time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
       1480,1631652819279194002,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000,-37.000000, 69.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.606152, 81.754336, 82.360488,  0.000000,3683.000000,-39.000000, 80.000000, 1,
       1481,1631652819299139403,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.000175,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000,-37.000000, 69.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.606152, 81.754336, 82.360488,  0.000000,3683.000000,-39.000000, 80.000000, 1,
       1482,1631652819319105057,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.000873,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000,-37.000000, 69.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.606152, 81.754336, 82.360488,  0.000000,3683.000000,-39.000000, 80.000000, 1,
       1483,1631652819339034334,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.000175,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000,-37.000000, 69.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.606152, 81.754336, 82.360488,  0.000000,3683.000000,-39.000000, 80.000000, 1,
       1484,1631652819359087575,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.000175,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000,-37.000000, 69.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.606152, 81.754336, 82.360488,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1485,1631652819378914163,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.000349,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.606152, 81.754336, 82.360488,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1486,1631652819398964429,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.000524,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.606152, 81.754336, 82.360488,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1487,1631652819418911927,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.002094,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.606152, 81.754336, 82.360488,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1488,1631652819438857447,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.606152, 81.754336, 82.360488,  0.000000,3683.000000,-39.000000, 80.000000, 1,
       1490,1631652819478832181,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.000175,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.606152, 81.754336, 82.360488,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1492,1631652819518724109,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.000175,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.606152, 81.754336, 82.360488,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1494,1631652819558699960,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.001222,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.606152, 81.754336, 82.360488,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1496,1631652819598701454,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.000175,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.606152, 81.754336, 82.360488,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1498,1631652819638547426,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.002967,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.606152, 81.754336, 82.360488,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1501,1631652819698437911,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.001571,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.606152, 81.754336, 82.360488,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1504,1631652819758337202,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.002618,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.606152, 81.754336, 82.360488,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1505,1631652819778372450,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.001920,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.606152, 81.754336, 82.360488,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1506,1631652819798271465,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.001920,  0.000000,  0.000000,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.790528, 82.037912, 82.828440,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1507,1631652819817328987,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.000175,  0.000000,  0.000000,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.790528, 82.037912, 82.828440,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1509,1631652819858157922,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.000698,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.790528, 82.037912, 82.828440,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1511,1631652819898125467,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.000175,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3683.000000,-39.000000, 80.000000, 1,
       1513,1631652819938056171,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.001047,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1515,1631652819976984389,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.000349,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1518,1631652820037816743,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.001396,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3683.000000,-35.000000, 61.000000, 1,
       1522,1631652820117667367,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.001222,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 61.000000, 1,
       1524,1631652820157986242,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.000524,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 61.000000, 1,
       1525,1631652820177641128,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 61.000000, 1,
       1526,1631652820197547749,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 61.000000, 1,
       1528,1631652820237442311,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 61.000000, 1,
       1530,1631652820277376980,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.001571,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 61.000000, 1,
       1533,1631652820337377561,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.000175,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 61.000000, 1,
       1535,1631652820377245876,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.001571,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 61.000000, 1,
       1536,1631652820397316282,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 61.000000, 1,
       1537,1631652820416216472,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.002094,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 61.000000, 1,
       1539,1631652820456118744,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.002094,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 61.000000, 1,
       1541,1631652820497016210,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.003142,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 61.000000, 1,
       1543,1631652820537009469,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.000873,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-38.000000, 79.000000, 1,
       1545,1631652820575941377,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.000349,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 61.000000, 1,
       1548,1631652820636821116,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.000349,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 61.000000, 1,
       1550,1631652820676772799,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.001222,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 64.000000, 1,
       1551,1631652820696712310,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.000873,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 64.000000, 1,
       1552,1631652820715769083,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.001222,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 64.000000, 1,
       1553,1631652820735884911,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.001396,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3587.000000,-35.000000, 64.000000, 1,
       1556,1631652820796638826,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.000349,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 79.008032,  0.818968, 79.827000,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.736016, 82.050768, 82.786784,  0.000000,3683.000000,-38.000000, 79.000000, 1,
       1558,1631652820835482428,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 81.105032,  0.685248, 81.790280,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.664928, 82.216376, 82.881304,  0.000000,3683.000000,-35.000000, 64.000000, 1,
       1559,1631652820855454921,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.000349,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 81.105032,  0.685248, 81.790280,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.664928, 82.216376, 82.881304,  0.000000,3683.000000,-35.000000, 64.000000, 1,
       1560,1631652820875426897,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.005061,  0.000000,  0.000000,  0.000000,  7.001000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 81.105032,  0.685248, 81.790280,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.664928, 82.216376, 82.881304,  0.000000,3683.000000,-35.000000, 64.000000, 1,
       1563,1631652820935364497,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000,  5.269000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 81.105032,  0.685248, 81.790280,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.664928, 82.216376, 82.881304,  0.000000,3683.000000,-38.000000, 79.000000, 1,
       1565,1631652820976232370,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000,  0.001745,  0.000000,  0.000000,  0.000000,  5.269000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 81.105032,  0.685248, 81.790280,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.645080, 81.959936, 82.605016,  0.000000,3683.000000,-35.000000, 64.000000, 1,
       1566,1631652820996194727,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.001920,  0.000000,  0.000000,  0.000000,  5.269000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 81.105032,  0.685248, 81.790280,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.645080, 81.959936, 82.605016,  0.000000,3683.000000,-35.000000, 64.000000, 1,
       1567,1631652821016194824,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.002793,  0.000000,  0.000000,  0.000000,  5.269000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 81.105032,  0.685248, 81.790280,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3683.000000,-256.000000,  0.000000, 0,  0.645080, 81.959936, 82.605016,  0.000000,3683.000000,-35.000000, 64.000000, 1,
       1569,1631652821055270465,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000, -2.000000, -0.002269,  0.000000,  0.000000,  0.000000,  5.269000,  0.000000,  0.000000,  0.000000,  0.000000,14995.000000,-256.000000,  0.000000, 0, 81.105032,  0.685248, 81.790280,-37.000000, 55.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3587.000000,-256.000000,  0.000000, 0,  0.645080, 81.959936, 82.605016,  0.000000,3683.000000,-38.000000, 79.000000, 1,
