avg_c_rssi,-57.27341877670105
avg_c_lqi,52.72658122329895
avg_c_rssi2,nan
avg_c_lqi2,nan
avg_s_rssi,-53.39737445301105
avg_s_lqi,56.60262554698895
avg_s_rssi2,nan
avg_s_lqi2,nan
std_c_rssi,7.509217270197983
std_c_lqi,7.509217270197983
std_c_rssi2,nan
std_c_lqi2,nan
std_s_rssi,1.3827113125101163
std_s_lqi,1.3827113125101163
std_s_rssi2,nan
std_s_lqi2,nan
