avg_c_rssi,-58.86085714285714
avg_c_lqi,51.13914285714286
avg_c_rssi2,nan
avg_c_lqi2,nan
avg_s_rssi,-60.65175764504144
avg_s_lqi,49.34824235495856
avg_s_rssi2,nan
avg_s_lqi2,nan
std_c_rssi,7.0623382558346846
std_c_lqi,7.0623382558346846
std_c_rssi2,nan
std_c_lqi2,nan
std_s_rssi,1.40886418669466
std_s_lqi,1.40886418669466
std_s_rssi2,nan
std_s_lqi2,nan
