avg_c_rssi,nan
avg_c_lqi,nan
avg_c_rssi2,nan
avg_c_lqi2,nan
avg_s_rssi,-62.6798618490967
avg_s_lqi,47.14930924548353
avg_s_rssi2,nan
avg_s_lqi2,nan
std_c_rssi,nan
std_c_lqi,nan
std_c_rssi2,nan
std_c_lqi2,nan
std_s_rssi,13.611661564660649
std_s_lqi,13.292341879876975
std_s_rssi2,nan
std_s_lqi2,nan
