avg_c_rssi,-57.518697374938085
avg_c_lqi,52.481302625061915
avg_c_rssi2,nan
avg_c_lqi2,nan
avg_s_rssi,-54.75631500742942
avg_s_lqi,55.24368499257058
avg_s_rssi2,nan
avg_s_lqi2,nan
std_c_rssi,7.438117681061731
std_c_lqi,7.438117681061731
std_c_rssi2,nan
std_c_lqi2,nan
std_s_rssi,1.5753687635374607
std_s_lqi,1.5753687635374607
std_s_rssi2,nan
std_s_lqi2,nan
