time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
      28868,1618419621887611883,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28869,1618419621907692619,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.001047,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28870,1618419621927640882,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.001571,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-39.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28871,1618419621947610901,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.000524,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-39.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28872,1618419621967560669,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.000698,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-39.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28873,1618419621988482499,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.002443,  0.000000,  0.000000,  0.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-39.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28874,1618419622007604900,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.003142,  0.000000,  0.000000,  0.000000, -2.000000, 18.667064,  0.634160, 19.301224, -2.000000, -2.000000,-39.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28875,1618419622027519586,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.001571,  0.000000,  0.000000,  0.000000, -2.000000, 18.667064,  0.634160, 19.301224, -2.000000, -2.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28876,1618419622047403507,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.001745,  0.000000,  0.000000,  0.000000, -2.000000, 18.667064,  0.634160, 19.301224, -2.000000, -2.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28877,1618419622067411339,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, -2.000000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28878,1618419622087317224,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.002793,  0.000000,  0.000000,  0.000000, -2.000000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-39.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28880,1618419622127381710,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.000349,  0.000000,  0.000000,  0.000000, -2.000000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-39.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28882,1618419622167259771,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.000873,  0.000000,  0.000000,  0.000000, -2.000000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28884,1618419622207129656,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.000873,  0.000000,  0.000000,  0.000000, -2.000000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28887,1618419622267051672,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.000524,  0.000000,  0.000000,  0.000000, -2.000000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28891,1618419622346977515,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.001222,  0.000000,  0.000000,  0.000000, -2.000000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28893,1618419622386865526,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000, -2.000000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28894,1618419622406855507,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.001222,  0.000000,  0.000000,  0.000000, -2.000000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28895,1618419622426841882,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.000175,  0.000000,  0.000000,  0.000000, -2.000000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28896,1618419622447692604,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.003142,  0.000000,  0.000000,  0.000000, -2.000000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28897,1618419622466763511,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.002094,  0.000000,  0.000000,  0.000000, 30.781000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28899,1618419622506864636,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.001571,  0.000000,  0.000000,  0.000000, 30.781000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2, -2.000000, -2.000000, -2.000000,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28902,1618419622566636013,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.003665,  0.000000,  0.000000,  0.000000, 30.781000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28906,1618419622646478270,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.001745,  0.000000,  0.000000,  0.000000, 30.781000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28908,1618419622686327408,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.004014,  0.000000,  0.000000,  0.000000, 30.781000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28909,1618419622706323004,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.001047,  0.000000,  0.000000,  0.000000, 30.781000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28910,1618419622726360838,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.000524,  0.000000,  0.000000,  0.000000, 30.781000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28911,1618419622746355632,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.000349,  0.000000,  0.000000,  0.000000, 30.781000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28912,1618419622767254155,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.000873,  0.000000,  0.000000,  0.000000, 30.781000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28914,1618419622806155071,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.000698,  0.000000,  0.000000,  0.000000, 30.781000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28917,1618419622866009086,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.002443,  0.000000,  0.000000,  0.000000, 30.781000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28921,1618419622945902010,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, 30.781000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-40.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28923,1618419622985800436,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.001222,  0.000000,  0.000000,  0.000000, 30.781000, 18.667064,  0.634160, 19.301224,100089.000000,102706.000000,-40.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28924,1618419623005705946,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.000175,  0.000000,  0.000000,  0.000000, 30.781000, 17.604472,  0.579600, 18.184072,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28925,1618419623025695421,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.000524,  0.000000,  0.000000,  0.000000, 30.781000, 17.604472,  0.579600, 18.184072,100089.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28926,1618419623045760250,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.000873,  0.000000,  0.000000,  0.000000, 30.781000, 17.604472,  0.579600, 18.184072,100344.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28927,1618419623066633542,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.003316,  0.000000,  0.000000,  0.000000, 30.781000, 17.604472,  0.579600, 18.184072,100344.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28929,1618419623105660042,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.000873,  0.000000,  0.000000,  0.000000, 30.781000, 17.604472,  0.579600, 18.184072,100344.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28934,1618419623205439260,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.001745,  0.000000,  0.000000,  0.000000, 30.781000, 17.604472,  0.579600, 18.184072,100344.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28935,1618419623226370067,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.000349,  0.000000,  0.000000,  0.000000, 30.781000, 17.604472,  0.579600, 18.184072,100344.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28936,1618419623245345277,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.000524,  0.000000,  0.000000,  0.000000, 30.781000, 17.604472,  0.579600, 18.184072,100344.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28938,1618419623285319995,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.003316,  0.000000,  0.000000,  0.000000, 30.781000, 17.604472,  0.579600, 18.184072,100344.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28940,1618419623325218542,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.001920,  0.000000,  0.000000,  0.000000, 30.781000, 17.604472,  0.579600, 18.184072,100344.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28942,1618419623365173970,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.000349,  0.000000,  0.000000,  0.000000, 30.781000, 17.604472,  0.579600, 18.184072,100344.000000,102706.000000,-38.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28944,1618419623405093609,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.000698,  0.000000,  0.000000,  0.000000, 30.781000, 17.604472,  0.579600, 18.184072,100344.000000,102706.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87185.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28946,1618419623445031542,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, 30.781000, 17.604472,  0.579600, 18.184072,100344.000000,102706.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87415.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28949,1618419623504946298,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.001920,  0.000000,  0.000000,  0.000000, 30.781000, 17.604472,  0.579600, 18.184072,100344.000000,102706.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87415.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28951,1618419623546091542,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.000698,  0.000000,  0.000000,  0.000000, 56.356998, 17.604472,  0.579600, 18.184072,100344.000000,102706.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87415.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28952,1618419623564758297,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.001920,  0.000000,  0.000000,  0.000000, 56.356998, 17.604472,  0.579600, 18.184072,100344.000000,102706.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87415.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28953,1618419623584704052,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000, 56.356998, 17.604472,  0.579600, 18.184072,100344.000000,102706.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87415.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28955,1618419623624742880,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.001222,  0.000000,  0.000000,  0.000000, 56.356998, 17.604472,  0.579600, 18.184072,100344.000000,102706.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.775920, 18.899456, 19.675376,87415.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      28957,1618419623664736606,  2.062683,  7.050667,  0.000000,  0.000000, -0.168747,  0.985659,  0.000000, -2.000000,  0.001222,  0.000000,  0.000000,  0.000000, 56.356998, 17.604472,  0.579600, 18.184072,100344.000000,102706.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.793296, 20.896152, 21.689448,87415.000000,1787.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
